experiment_id,config_path,run_dir,residual_objective,dataset,pinned_support,support_stress,hep_update_clip_norm,hep_settling_objective,step,phase,base_loss,residual_loss,loss_delta_from_initial,hep_alpha,hep_loss,max_hep_logit_delta_from_ordinary,hep_support_change_fraction,hep_pinned_vs_repicked_logit_delta,status
char_xxlarge_hep_temporal_clipped_objective_gate,configs/char_xxlarge_hep_temporal_clipped_objective_gate.yaml,results/comparisons/char_xxlarge_focal_temporal_clipped_objective_gate/runs/char_xxlarge_hep_temporal_clipped_objective_gate,supervised_ce,tiny_shakespeare_char,False,True,0.01,temporal_consistency_gradient,53,residual_update,3.70722270,3.39346480,-0.31375790,,,,,,ok
char_xxlarge_hep_temporal_clipped_objective_gate,configs/char_xxlarge_hep_temporal_clipped_objective_gate.yaml,results/comparisons/char_xxlarge_focal_temporal_clipped_objective_gate/runs/char_xxlarge_hep_temporal_clipped_objective_gate,supervised_ce,tiny_shakespeare_char,False,True,0.01,temporal_consistency_gradient,54,residual_update,3.70722270,3.39079881,-0.31642389,,,,,,ok
char_xxlarge_hep_temporal_clipped_objective_gate,configs/char_xxlarge_hep_temporal_clipped_objective_gate.yaml,results/comparisons/char_xxlarge_focal_temporal_clipped_objective_gate/runs/char_xxlarge_hep_temporal_clipped_objective_gate,supervised_ce,tiny_shakespeare_char,False,True,0.01,temporal_consistency_gradient,55,residual_update,3.70722270,3.38821101,-0.31901169,,,,,,ok
char_xxlarge_hep_temporal_clipped_objective_gate,configs/char_xxlarge_hep_temporal_clipped_objective_gate.yaml,results/comparisons/char_xxlarge_focal_temporal_clipped_objective_gate/runs/char_xxlarge_hep_temporal_clipped_objective_gate,supervised_ce,tiny_shakespeare_char,False,True,0.01,temporal_consistency_gradient,56,residual_update,3.70722270,3.38569903,-0.32152367,,,,,,ok
char_xxlarge_hep_temporal_clipped_objective_gate,configs/char_xxlarge_hep_temporal_clipped_objective_gate.yaml,results/comparisons/char_xxlarge_focal_temporal_clipped_objective_gate/runs/char_xxlarge_hep_temporal_clipped_objective_gate,supervised_ce,tiny_shakespeare_char,False,True,0.01,temporal_consistency_gradient,57,residual_update,3.70722270,3.38326025,-0.32396245,,,,,,ok
char_xxlarge_hep_temporal_clipped_objective_gate,configs/char_xxlarge_hep_temporal_clipped_objective_gate.yaml,results/comparisons/char_xxlarge_focal_temporal_clipped_objective_gate/runs/char_xxlarge_hep_temporal_clipped_objective_gate,supervised_ce,tiny_shakespeare_char,False,True,0.01,temporal_consistency_gradient,58,residual_update,3.70722270,3.38089156,-0.32633114,,,,,,ok
char_xxlarge_hep_temporal_clipped_objective_gate,configs/char_xxlarge_hep_temporal_clipped_objective_gate.yaml,results/comparisons/char_xxlarge_focal_temporal_clipped_objective_gate/runs/char_xxlarge_hep_temporal_clipped_objective_gate,supervised_ce,tiny_shakespeare_char,False,True,0.01,temporal_consistency_gradient,59,residual_update,3.70722270,3.37859201,-0.32863069,,,,,,ok
char_xxlarge_hep_temporal_clipped_objective_gate,configs/char_xxlarge_hep_temporal_clipped_objective_gate.yaml,results/comparisons/char_xxlarge_focal_temporal_clipped_objective_gate/runs/char_xxlarge_hep_temporal_clipped_objective_gate,supervised_ce,tiny_shakespeare_char,False,True,0.01,temporal_consistency_gradient,60,residual_update,3.70722270,3.37635875,-0.33086395,,,,,,ok
char_xxlarge_hep_temporal_clipped_objective_gate,configs/char_xxlarge_hep_temporal_clipped_objective_gate.yaml,results/comparisons/char_xxlarge_focal_temporal_clipped_objective_gate/runs/char_xxlarge_hep_temporal_clipped_objective_gate,supervised_ce,tiny_shakespeare_char,False,True,0.01,temporal_consistency_gradient,61,residual_update,3.70722270,3.37418962,-0.33303308,,,,,,ok
char_xxlarge_hep_temporal_clipped_objective_gate,configs/char_xxlarge_hep_temporal_clipped_objective_gate.yaml,results/comparisons/char_xxlarge_focal_temporal_clipped_objective_gate/runs/char_xxlarge_hep_temporal_clipped_objective_gate,supervised_ce,tiny_shakespeare_char,False,True,0.01,temporal_consistency_gradient,62,residual_update,3.70722270,3.37208319,-0.33513951,,,,,,ok
char_xxlarge_hep_temporal_clipped_objective_gate,configs/char_xxlarge_hep_temporal_clipped_objective_gate.yaml,results/comparisons/char_xxlarge_focal_temporal_clipped_objective_gate/runs/char_xxlarge_hep_temporal_clipped_objective_gate,supervised_ce,tiny_shakespeare_char,False,True,0.01,temporal_consistency_gradient,63,residual_update,3.70722270,3.37003660,-0.33718610,,,,,,ok
char_xxlarge_hep_temporal_clipped_objective_gate,configs/char_xxlarge_hep_temporal_clipped_objective_gate.yaml,results/comparisons/char_xxlarge_focal_temporal_clipped_objective_gate/runs/char_xxlarge_hep_temporal_clipped_objective_gate,supervised_ce,tiny_shakespeare_char,False,True,0.01,temporal_consistency_gradient,64,residual_update,3.70722270,3.36804843,-0.33917427,,,,,,ok
char_xxlarge_hep_temporal_clipped_objective_gate,configs/char_xxlarge_hep_temporal_clipped_objective_gate.yaml,results/comparisons/char_xxlarge_focal_temporal_clipped_objective_gate/runs/char_xxlarge_hep_temporal_clipped_objective_gate,supervised_ce,tiny_shakespeare_char,False,True,0.01,temporal_consistency_gradient,65,residual_update,3.70722270,3.36611629,-0.34110641,,,,,,ok
char_xxlarge_hep_temporal_clipped_objective_gate,configs/char_xxlarge_hep_temporal_clipped_objective_gate.yaml,results/comparisons/char_xxlarge_focal_temporal_clipped_objective_gate/runs/char_xxlarge_hep_temporal_clipped_objective_gate,supervised_ce,tiny_shakespeare_char,False,True,0.01,temporal_consistency_gradient,66,residual_update,3.70722270,3.36423969,-0.34298301,,,,,,ok
char_xxlarge_hep_temporal_clipped_objective_gate,configs/char_xxlarge_hep_temporal_clipped_objective_gate.yaml,results/comparisons/char_xxlarge_focal_temporal_clipped_objective_gate/runs/char_xxlarge_hep_temporal_clipped_objective_gate,supervised_ce,tiny_shakespeare_char,False,True,0.01,temporal_consistency_gradient,67,residual_update,3.70722270,3.36241579,-0.34480691,,,,,,ok
