experiment_id,config_path,run_dir,residual_objective,dataset,pinned_support,support_stress,hep_update_clip_norm,hep_settling_objective,step,phase,base_loss,residual_loss,loss_delta_from_initial,hep_alpha,hep_loss,max_hep_logit_delta_from_ordinary,hep_support_change_fraction,hep_pinned_vs_repicked_logit_delta,status
char_xlarge_focal_hep_temporal_clipped_objective_gate,configs/char_xlarge_focal_hep_temporal_clipped_objective_gate.yaml,results/comparisons/colab_char_xlarge_focal_temporal_clipped_objective_gate/runs/char_xlarge_focal_hep_temporal_clipped_objective_gate,supervised_ce_focal,tiny_shakespeare_char,False,True,0.01,temporal_consistency_gradient,3,residual_update,3.65675950,3.42715859,-0.03352356,,,,,,ok
char_xlarge_focal_hep_temporal_clipped_objective_gate,configs/char_xlarge_focal_hep_temporal_clipped_objective_gate.yaml,results/comparisons/colab_char_xlarge_focal_temporal_clipped_objective_gate/runs/char_xlarge_focal_hep_temporal_clipped_objective_gate,supervised_ce_focal,tiny_shakespeare_char,False,True,0.01,temporal_consistency_gradient,4,residual_update,3.65675950,3.41621518,-0.04446697,,,,,,ok
char_xlarge_focal_hep_temporal_clipped_objective_gate,configs/char_xlarge_focal_hep_temporal_clipped_objective_gate.yaml,results/comparisons/colab_char_xlarge_focal_temporal_clipped_objective_gate/runs/char_xlarge_focal_hep_temporal_clipped_objective_gate,supervised_ce_focal,tiny_shakespeare_char,False,True,0.01,temporal_consistency_gradient,5,residual_update,3.65675950,3.40539241,-0.05528974,,,,,,ok
char_xlarge_focal_hep_temporal_clipped_objective_gate,configs/char_xlarge_focal_hep_temporal_clipped_objective_gate.yaml,results/comparisons/colab_char_xlarge_focal_temporal_clipped_objective_gate/runs/char_xlarge_focal_hep_temporal_clipped_objective_gate,supervised_ce_focal,tiny_shakespeare_char,False,True,0.01,temporal_consistency_gradient,6,residual_update,3.65675950,3.39469481,-0.06598734,,,,,,ok
char_xlarge_focal_hep_temporal_clipped_objective_gate,configs/char_xlarge_focal_hep_temporal_clipped_objective_gate.yaml,results/comparisons/colab_char_xlarge_focal_temporal_clipped_objective_gate/runs/char_xlarge_focal_hep_temporal_clipped_objective_gate,supervised_ce_focal,tiny_shakespeare_char,False,True,0.01,temporal_consistency_gradient,7,residual_update,3.65675950,3.38412523,-0.07655692,,,,,,ok
char_xlarge_focal_hep_temporal_clipped_objective_gate,configs/char_xlarge_focal_hep_temporal_clipped_objective_gate.yaml,results/comparisons/colab_char_xlarge_focal_temporal_clipped_objective_gate/runs/char_xlarge_focal_hep_temporal_clipped_objective_gate,supervised_ce_focal,tiny_shakespeare_char,False,True,0.01,temporal_consistency_gradient,8,residual_update,3.65675950,3.37368870,-0.08699345,,,,,,ok
char_xlarge_focal_hep_temporal_clipped_objective_gate,configs/char_xlarge_focal_hep_temporal_clipped_objective_gate.yaml,results/comparisons/colab_char_xlarge_focal_temporal_clipped_objective_gate/runs/char_xlarge_focal_hep_temporal_clipped_objective_gate,supervised_ce_focal,tiny_shakespeare_char,False,True,0.01,temporal_consistency_gradient,9,residual_update,3.65675950,3.36338902,-0.09729313,,,,,,ok
char_xlarge_focal_hep_temporal_clipped_objective_gate,configs/char_xlarge_focal_hep_temporal_clipped_objective_gate.yaml,results/comparisons/colab_char_xlarge_focal_temporal_clipped_objective_gate/runs/char_xlarge_focal_hep_temporal_clipped_objective_gate,supervised_ce_focal,tiny_shakespeare_char,False,True,0.01,temporal_consistency_gradient,10,residual_update,3.65675950,3.35323071,-0.10745144,,,,,,ok
char_xlarge_focal_hep_temporal_clipped_objective_gate,configs/char_xlarge_focal_hep_temporal_clipped_objective_gate.yaml,results/comparisons/colab_char_xlarge_focal_temporal_clipped_objective_gate/runs/char_xlarge_focal_hep_temporal_clipped_objective_gate,supervised_ce_focal,tiny_shakespeare_char,False,True,0.01,temporal_consistency_gradient,11,residual_update,3.65675950,3.34321713,-0.11746502,,,,,,ok
char_xlarge_focal_hep_temporal_clipped_objective_gate,configs/char_xlarge_focal_hep_temporal_clipped_objective_gate.yaml,results/comparisons/colab_char_xlarge_focal_temporal_clipped_objective_gate/runs/char_xlarge_focal_hep_temporal_clipped_objective_gate,supervised_ce_focal,tiny_shakespeare_char,False,True,0.01,temporal_consistency_gradient,12,residual_update,3.65675950,3.33335209,-0.12733006,,,,,,ok
char_xlarge_focal_hep_temporal_clipped_objective_gate,configs/char_xlarge_focal_hep_temporal_clipped_objective_gate.yaml,results/comparisons/colab_char_xlarge_focal_temporal_clipped_objective_gate/runs/char_xlarge_focal_hep_temporal_clipped_objective_gate,supervised_ce_focal,tiny_shakespeare_char,False,True,0.01,temporal_consistency_gradient,13,residual_update,3.65675950,3.32364035,-0.13704180,,,,,,ok
char_xlarge_focal_hep_temporal_clipped_objective_gate,configs/char_xlarge_focal_hep_temporal_clipped_objective_gate.yaml,results/comparisons/colab_char_xlarge_focal_temporal_clipped_objective_gate/runs/char_xlarge_focal_hep_temporal_clipped_objective_gate,supervised_ce_focal,tiny_shakespeare_char,False,True,0.01,temporal_consistency_gradient,14,residual_update,3.65675950,3.31408381,-0.14659834,,,,,,ok
char_xlarge_focal_hep_temporal_clipped_objective_gate,configs/char_xlarge_focal_hep_temporal_clipped_objective_gate.yaml,results/comparisons/colab_char_xlarge_focal_temporal_clipped_objective_gate/runs/char_xlarge_focal_hep_temporal_clipped_objective_gate,supervised_ce_focal,tiny_shakespeare_char,False,True,0.01,temporal_consistency_gradient,15,residual_update,3.65675950,3.30468798,-0.15599417,,,,,,ok
char_xlarge_focal_hep_temporal_clipped_objective_gate,configs/char_xlarge_focal_hep_temporal_clipped_objective_gate.yaml,results/comparisons/colab_char_xlarge_focal_temporal_clipped_objective_gate/runs/char_xlarge_focal_hep_temporal_clipped_objective_gate,supervised_ce_focal,tiny_shakespeare_char,False,True,0.01,temporal_consistency_gradient,16,residual_update,3.65675950,3.29545474,-0.16522741,,,,,,ok
char_xlarge_focal_hep_temporal_clipped_objective_gate,configs/char_xlarge_focal_hep_temporal_clipped_objective_gate.yaml,results/comparisons/colab_char_xlarge_focal_temporal_clipped_objective_gate/runs/char_xlarge_focal_hep_temporal_clipped_objective_gate,supervised_ce_focal,tiny_shakespeare_char,False,True,0.01,temporal_consistency_gradient,17,residual_update,3.65675950,3.28638721,-0.17429494,,,,,,ok
char_xlarge_focal_hep_temporal_clipped_objective_gate,configs/char_xlarge_focal_hep_temporal_clipped_objective_gate.yaml,results/comparisons/colab_char_xlarge_focal_temporal_clipped_objective_gate/runs/char_xlarge_focal_hep_temporal_clipped_objective_gate,supervised_ce_focal,tiny_shakespeare_char,False,True,0.01,temporal_consistency_gradient,18,residual_update,3.65675950,3.27748895,-0.18319320,,,,,,ok
char_xlarge_focal_hep_temporal_clipped_objective_gate,configs/char_xlarge_focal_hep_temporal_clipped_objective_gate.yaml,results/comparisons/colab_char_xlarge_focal_temporal_clipped_objective_gate/runs/char_xlarge_focal_hep_temporal_clipped_objective_gate,supervised_ce_focal,tiny_shakespeare_char,False,True,0.01,temporal_consistency_gradient,19,residual_update,3.65675950,3.26876283,-0.19191932,,,,,,ok
char_xlarge_focal_hep_temporal_clipped_objective_gate,configs/char_xlarge_focal_hep_temporal_clipped_objective_gate.yaml,results/comparisons/colab_char_xlarge_focal_temporal_clipped_objective_gate/runs/char_xlarge_focal_hep_temporal_clipped_objective_gate,supervised_ce_focal,tiny_shakespeare_char,False,True,0.01,temporal_consistency_gradient,20,residual_update,3.65675950,3.26021099,-0.20047116,,,,,,ok
char_xlarge_focal_hep_temporal_clipped_objective_gate,configs/char_xlarge_focal_hep_temporal_clipped_objective_gate.yaml,results/comparisons/colab_char_xlarge_focal_temporal_clipped_objective_gate/runs/char_xlarge_focal_hep_temporal_clipped_objective_gate,supervised_ce_focal,tiny_shakespeare_char,False,True,0.01,temporal_consistency_gradient,21,residual_update,3.65675950,3.25183606,-0.20884609,,,,,,ok
char_xlarge_focal_hep_temporal_clipped_objective_gate,configs/char_xlarge_focal_hep_temporal_clipped_objective_gate.yaml,results/comparisons/colab_char_xlarge_focal_temporal_clipped_objective_gate/runs/char_xlarge_focal_hep_temporal_clipped_objective_gate,supervised_ce_focal,tiny_shakespeare_char,False,True,0.01,temporal_consistency_gradient,22,residual_update,3.65675950,3.24363923,-0.21704292,,,,,,ok
char_xlarge_focal_hep_temporal_clipped_objective_gate,configs/char_xlarge_focal_hep_temporal_clipped_objective_gate.yaml,results/comparisons/colab_char_xlarge_focal_temporal_clipped_objective_gate/runs/char_xlarge_focal_hep_temporal_clipped_objective_gate,supervised_ce_focal,tiny_shakespeare_char,False,True,0.01,temporal_consistency_gradient,23,residual_update,3.65675950,3.23562384,-0.22505831,,,,,,ok
char_xlarge_focal_hep_temporal_clipped_objective_gate,configs/char_xlarge_focal_hep_temporal_clipped_objective_gate.yaml,results/comparisons/colab_char_xlarge_focal_temporal_clipped_objective_gate/runs/char_xlarge_focal_hep_temporal_clipped_objective_gate,supervised_ce_focal,tiny_shakespeare_char,False,True,0.01,temporal_consistency_gradient,24,residual_update,3.65675950,3.22779059,-0.23289156,,,,,,ok
char_xlarge_focal_hep_temporal_clipped_objective_gate,configs/char_xlarge_focal_hep_temporal_clipped_objective_gate.yaml,results/comparisons/colab_char_xlarge_focal_temporal_clipped_objective_gate/runs/char_xlarge_focal_hep_temporal_clipped_objective_gate,supervised_ce_focal,tiny_shakespeare_char,False,True,0.01,temporal_consistency_gradient,25,residual_update,3.65675950,3.22014117,-0.24054098,,,,,,ok
char_xlarge_focal_hep_temporal_clipped_objective_gate,configs/char_xlarge_focal_hep_temporal_clipped_objective_gate.yaml,results/comparisons/colab_char_xlarge_focal_temporal_clipped_objective_gate/runs/char_xlarge_focal_hep_temporal_clipped_objective_gate,supervised_ce_focal,tiny_shakespeare_char,False,True,0.01,temporal_consistency_gradient,26,residual_update,3.65675950,3.21267676,-0.24800539,,,,,,ok
char_xlarge_focal_hep_temporal_clipped_objective_gate,configs/char_xlarge_focal_hep_temporal_clipped_objective_gate.yaml,results/comparisons/colab_char_xlarge_focal_temporal_clipped_objective_gate/runs/char_xlarge_focal_hep_temporal_clipped_objective_gate,supervised_ce_focal,tiny_shakespeare_char,False,True,0.01,temporal_consistency_gradient,27,residual_update,3.65675950,3.20539832,-0.25528383,,,,,,ok
char_xlarge_focal_hep_temporal_clipped_objective_gate,configs/char_xlarge_focal_hep_temporal_clipped_objective_gate.yaml,results/comparisons/colab_char_xlarge_focal_temporal_clipped_objective_gate/runs/char_xlarge_focal_hep_temporal_clipped_objective_gate,supervised_ce_focal,tiny_shakespeare_char,False,True,0.01,temporal_consistency_gradient,28,residual_update,3.65675950,3.19830656,-0.26237559,,,,,,ok
char_xlarge_focal_hep_temporal_clipped_objective_gate,configs/char_xlarge_focal_hep_temporal_clipped_objective_gate.yaml,results/comparisons/colab_char_xlarge_focal_temporal_clipped_objective_gate/runs/char_xlarge_focal_hep_temporal_clipped_objective_gate,supervised_ce_focal,tiny_shakespeare_char,False,True,0.01,temporal_consistency_gradient,29,residual_update,3.65675950,3.19140196,-0.26928019,,,,,,ok
char_xlarge_focal_hep_temporal_clipped_objective_gate,configs/char_xlarge_focal_hep_temporal_clipped_objective_gate.yaml,results/comparisons/colab_char_xlarge_focal_temporal_clipped_objective_gate/runs/char_xlarge_focal_hep_temporal_clipped_objective_gate,supervised_ce_focal,tiny_shakespeare_char,False,True,0.01,temporal_consistency_gradient,30,residual_update,3.65675950,3.18468404,-0.27599811,,,,,,ok
char_xlarge_focal_hep_temporal_clipped_objective_gate,configs/char_xlarge_focal_hep_temporal_clipped_objective_gate.yaml,results/comparisons/colab_char_xlarge_focal_temporal_clipped_objective_gate/runs/char_xlarge_focal_hep_temporal_clipped_objective_gate,supervised_ce_focal,tiny_shakespeare_char,False,True,0.01,temporal_consistency_gradient,31,residual_update,3.65675950,3.17815304,-0.28252911,,,,,,ok
char_xlarge_focal_hep_temporal_clipped_objective_gate,configs/char_xlarge_focal_hep_temporal_clipped_objective_gate.yaml,results/comparisons/colab_char_xlarge_focal_temporal_clipped_objective_gate/runs/char_xlarge_focal_hep_temporal_clipped_objective_gate,supervised_ce_focal,tiny_shakespeare_char,False,True,0.01,temporal_consistency_gradient,32,residual_update,3.65675950,3.17180777,-0.28887438,,,,,,ok
char_xlarge_focal_hep_temporal_clipped_objective_gate,configs/char_xlarge_focal_hep_temporal_clipped_objective_gate.yaml,results/comparisons/colab_char_xlarge_focal_temporal_clipped_objective_gate/runs/char_xlarge_focal_hep_temporal_clipped_objective_gate,supervised_ce_focal,tiny_shakespeare_char,False,True,0.01,temporal_consistency_gradient,33,residual_update,3.65675950,3.16564822,-0.29503393,,,,,,ok
char_xlarge_focal_hep_temporal_clipped_objective_gate,configs/char_xlarge_focal_hep_temporal_clipped_objective_gate.yaml,results/comparisons/colab_char_xlarge_focal_temporal_clipped_objective_gate/runs/char_xlarge_focal_hep_temporal_clipped_objective_gate,supervised_ce_focal,tiny_shakespeare_char,False,True,0.01,temporal_consistency_gradient,34,residual_update,3.65675950,3.15967250,-0.30100965,,,,,,ok
char_xlarge_focal_hep_temporal_clipped_objective_gate,configs/char_xlarge_focal_hep_temporal_clipped_objective_gate.yaml,results/comparisons/colab_char_xlarge_focal_temporal_clipped_objective_gate/runs/char_xlarge_focal_hep_temporal_clipped_objective_gate,supervised_ce_focal,tiny_shakespeare_char,False,True,0.01,temporal_consistency_gradient,35,residual_update,3.65675950,3.15387869,-0.30680346,,,,,,ok
char_xlarge_focal_hep_temporal_clipped_objective_gate,configs/char_xlarge_focal_hep_temporal_clipped_objective_gate.yaml,results/comparisons/colab_char_xlarge_focal_temporal_clipped_objective_gate/runs/char_xlarge_focal_hep_temporal_clipped_objective_gate,supervised_ce_focal,tiny_shakespeare_char,False,True,0.01,temporal_consistency_gradient,36,residual_update,3.65675950,3.14826536,-0.31241679,,,,,,ok
char_xlarge_focal_hep_temporal_clipped_objective_gate,configs/char_xlarge_focal_hep_temporal_clipped_objective_gate.yaml,results/comparisons/colab_char_xlarge_focal_temporal_clipped_objective_gate/runs/char_xlarge_focal_hep_temporal_clipped_objective_gate,supervised_ce_focal,tiny_shakespeare_char,False,True,0.01,temporal_consistency_gradient,37,residual_update,3.65675950,3.14282942,-0.31785273,,,,,,ok
char_xlarge_focal_hep_temporal_clipped_objective_gate,configs/char_xlarge_focal_hep_temporal_clipped_objective_gate.yaml,results/comparisons/colab_char_xlarge_focal_temporal_clipped_objective_gate/runs/char_xlarge_focal_hep_temporal_clipped_objective_gate,supervised_ce_focal,tiny_shakespeare_char,False,True,0.01,temporal_consistency_gradient,38,residual_update,3.65675950,3.13756919,-0.32311296,,,,,,ok
char_xlarge_focal_hep_temporal_clipped_objective_gate,configs/char_xlarge_focal_hep_temporal_clipped_objective_gate.yaml,results/comparisons/colab_char_xlarge_focal_temporal_clipped_objective_gate/runs/char_xlarge_focal_hep_temporal_clipped_objective_gate,supervised_ce_focal,tiny_shakespeare_char,False,True,0.01,temporal_consistency_gradient,39,residual_update,3.65675950,3.13248086,-0.32820129,,,,,,ok
char_xlarge_focal_hep_temporal_clipped_objective_gate,configs/char_xlarge_focal_hep_temporal_clipped_objective_gate.yaml,results/comparisons/colab_char_xlarge_focal_temporal_clipped_objective_gate/runs/char_xlarge_focal_hep_temporal_clipped_objective_gate,supervised_ce_focal,tiny_shakespeare_char,False,True,0.01,temporal_consistency_gradient,40,residual_update,3.65675950,3.12756205,-0.33312010,,,,,,ok
char_xlarge_focal_hep_temporal_clipped_objective_gate,configs/char_xlarge_focal_hep_temporal_clipped_objective_gate.yaml,results/comparisons/colab_char_xlarge_focal_temporal_clipped_objective_gate/runs/char_xlarge_focal_hep_temporal_clipped_objective_gate,supervised_ce_focal,tiny_shakespeare_char,False,True,0.01,temporal_consistency_gradient,41,residual_update,3.65675950,3.12280822,-0.33787393,,,,,,ok
char_xlarge_focal_hep_temporal_clipped_objective_gate,configs/char_xlarge_focal_hep_temporal_clipped_objective_gate.yaml,results/comparisons/colab_char_xlarge_focal_temporal_clipped_objective_gate/runs/char_xlarge_focal_hep_temporal_clipped_objective_gate,supervised_ce_focal,tiny_shakespeare_char,False,True,0.01,temporal_consistency_gradient,42,residual_update,3.65675950,3.11821651,-0.34246564,,,,,,ok
char_xlarge_focal_hep_temporal_clipped_objective_gate,configs/char_xlarge_focal_hep_temporal_clipped_objective_gate.yaml,results/comparisons/colab_char_xlarge_focal_temporal_clipped_objective_gate/runs/char_xlarge_focal_hep_temporal_clipped_objective_gate,supervised_ce_focal,tiny_shakespeare_char,False,True,0.01,temporal_consistency_gradient,43,residual_update,3.65675950,3.11378288,-0.34689927,,,,,,ok
char_xlarge_focal_hep_temporal_clipped_objective_gate,configs/char_xlarge_focal_hep_temporal_clipped_objective_gate.yaml,results/comparisons/colab_char_xlarge_focal_temporal_clipped_objective_gate/runs/char_xlarge_focal_hep_temporal_clipped_objective_gate,supervised_ce_focal,tiny_shakespeare_char,False,True,0.01,temporal_consistency_gradient,44,residual_update,3.65675950,3.10950184,-0.35118031,,,,,,ok
char_xlarge_focal_hep_temporal_clipped_objective_gate,configs/char_xlarge_focal_hep_temporal_clipped_objective_gate.yaml,results/comparisons/colab_char_xlarge_focal_temporal_clipped_objective_gate/runs/char_xlarge_focal_hep_temporal_clipped_objective_gate,supervised_ce_focal,tiny_shakespeare_char,False,True,0.01,temporal_consistency_gradient,45,residual_update,3.65675950,3.10537052,-0.35531163,,,,,,ok
char_xlarge_focal_hep_temporal_clipped_objective_gate,configs/char_xlarge_focal_hep_temporal_clipped_objective_gate.yaml,results/comparisons/colab_char_xlarge_focal_temporal_clipped_objective_gate/runs/char_xlarge_focal_hep_temporal_clipped_objective_gate,supervised_ce_focal,tiny_shakespeare_char,False,True,0.01,temporal_consistency_gradient,46,residual_update,3.65675950,3.10138345,-0.35929870,,,,,,ok
char_xlarge_focal_hep_temporal_clipped_objective_gate,configs/char_xlarge_focal_hep_temporal_clipped_objective_gate.yaml,results/comparisons/colab_char_xlarge_focal_temporal_clipped_objective_gate/runs/char_xlarge_focal_hep_temporal_clipped_objective_gate,supervised_ce_focal,tiny_shakespeare_char,False,True,0.01,temporal_consistency_gradient,47,residual_update,3.65675950,3.09753633,-0.36314582,,,,,,ok
char_xlarge_focal_hep_temporal_clipped_objective_gate,configs/char_xlarge_focal_hep_temporal_clipped_objective_gate.yaml,results/comparisons/colab_char_xlarge_focal_temporal_clipped_objective_gate/runs/char_xlarge_focal_hep_temporal_clipped_objective_gate,supervised_ce_focal,tiny_shakespeare_char,False,True,0.01,temporal_consistency_gradient,48,residual_update,3.65675950,3.09382391,-0.36685824,,,,,,ok
char_xlarge_focal_hep_temporal_clipped_objective_gate,configs/char_xlarge_focal_hep_temporal_clipped_objective_gate.yaml,results/comparisons/colab_char_xlarge_focal_temporal_clipped_objective_gate/runs/char_xlarge_focal_hep_temporal_clipped_objective_gate,supervised_ce_focal,tiny_shakespeare_char,False,True,0.01,temporal_consistency_gradient,49,residual_update,3.65675950,3.09024191,-0.37044024,,,,,,ok
char_xlarge_focal_hep_temporal_clipped_objective_gate,configs/char_xlarge_focal_hep_temporal_clipped_objective_gate.yaml,results/comparisons/colab_char_xlarge_focal_temporal_clipped_objective_gate/runs/char_xlarge_focal_hep_temporal_clipped_objective_gate,supervised_ce_focal,tiny_shakespeare_char,False,True,0.01,temporal_consistency_gradient,50,residual_update,3.65675950,3.08678484,-0.37389731,,,,,,ok
char_xlarge_focal_hep_temporal_clipped_objective_gate,configs/char_xlarge_focal_hep_temporal_clipped_objective_gate.yaml,results/comparisons/colab_char_xlarge_focal_temporal_clipped_objective_gate/runs/char_xlarge_focal_hep_temporal_clipped_objective_gate,supervised_ce_focal,tiny_shakespeare_char,False,True,0.01,temporal_consistency_gradient,51,residual_update,3.65675950,3.08344841,-0.37723374,,,,,,ok
char_xlarge_focal_hep_temporal_clipped_objective_gate,configs/char_xlarge_focal_hep_temporal_clipped_objective_gate.yaml,results/comparisons/colab_char_xlarge_focal_temporal_clipped_objective_gate/runs/char_xlarge_focal_hep_temporal_clipped_objective_gate,supervised_ce_focal,tiny_shakespeare_char,False,True,0.01,temporal_consistency_gradient,52,residual_update,3.65675950,3.08022761,-0.38045454,,,,,,ok
char_xlarge_focal_hep_temporal_clipped_objective_gate,configs/char_xlarge_focal_hep_temporal_clipped_objective_gate.yaml,results/comparisons/colab_char_xlarge_focal_temporal_clipped_objective_gate/runs/char_xlarge_focal_hep_temporal_clipped_objective_gate,supervised_ce_focal,tiny_shakespeare_char,False,True,0.01,temporal_consistency_gradient,53,residual_update,3.65675950,3.07711697,-0.38356518,,,,,,ok
char_xlarge_focal_hep_temporal_clipped_objective_gate,configs/char_xlarge_focal_hep_temporal_clipped_objective_gate.yaml,results/comparisons/colab_char_xlarge_focal_temporal_clipped_objective_gate/runs/char_xlarge_focal_hep_temporal_clipped_objective_gate,supervised_ce_focal,tiny_shakespeare_char,False,True,0.01,temporal_consistency_gradient,54,residual_update,3.65675950,3.07411242,-0.38656973,,,,,,ok
char_xlarge_focal_hep_temporal_clipped_objective_gate,configs/char_xlarge_focal_hep_temporal_clipped_objective_gate.yaml,results/comparisons/colab_char_xlarge_focal_temporal_clipped_objective_gate/runs/char_xlarge_focal_hep_temporal_clipped_objective_gate,supervised_ce_focal,tiny_shakespeare_char,False,True,0.01,temporal_consistency_gradient,55,residual_update,3.65675950,3.07120872,-0.38947343,,,,,,ok
char_xlarge_focal_hep_temporal_clipped_objective_gate,configs/char_xlarge_focal_hep_temporal_clipped_objective_gate.yaml,results/comparisons/colab_char_xlarge_focal_temporal_clipped_objective_gate/runs/char_xlarge_focal_hep_temporal_clipped_objective_gate,supervised_ce_focal,tiny_shakespeare_char,False,True,0.01,temporal_consistency_gradient,56,residual_update,3.65675950,3.06840229,-0.39227986,,,,,,ok
char_xlarge_focal_hep_temporal_clipped_objective_gate,configs/char_xlarge_focal_hep_temporal_clipped_objective_gate.yaml,results/comparisons/colab_char_xlarge_focal_temporal_clipped_objective_gate/runs/char_xlarge_focal_hep_temporal_clipped_objective_gate,supervised_ce_focal,tiny_shakespeare_char,False,True,0.01,temporal_consistency_gradient,57,residual_update,3.65675950,3.06568766,-0.39499449,,,,,,ok
char_xlarge_focal_hep_temporal_clipped_objective_gate,configs/char_xlarge_focal_hep_temporal_clipped_objective_gate.yaml,results/comparisons/colab_char_xlarge_focal_temporal_clipped_objective_gate/runs/char_xlarge_focal_hep_temporal_clipped_objective_gate,supervised_ce_focal,tiny_shakespeare_char,False,True,0.01,temporal_consistency_gradient,58,residual_update,3.65675950,3.06306100,-0.39762115,,,,,,ok
char_xlarge_focal_hep_temporal_clipped_objective_gate,configs/char_xlarge_focal_hep_temporal_clipped_objective_gate.yaml,results/comparisons/colab_char_xlarge_focal_temporal_clipped_objective_gate/runs/char_xlarge_focal_hep_temporal_clipped_objective_gate,supervised_ce_focal,tiny_shakespeare_char,False,True,0.01,temporal_consistency_gradient,59,residual_update,3.65675950,3.06051803,-0.40016412,,,,,,ok
char_xlarge_focal_hep_temporal_clipped_objective_gate,configs/char_xlarge_focal_hep_temporal_clipped_objective_gate.yaml,results/comparisons/colab_char_xlarge_focal_temporal_clipped_objective_gate/runs/char_xlarge_focal_hep_temporal_clipped_objective_gate,supervised_ce_focal,tiny_shakespeare_char,False,True,0.01,temporal_consistency_gradient,60,residual_update,3.65675950,3.05805540,-0.40262675,,,,,,ok
char_xlarge_focal_hep_temporal_clipped_objective_gate,configs/char_xlarge_focal_hep_temporal_clipped_objective_gate.yaml,results/comparisons/colab_char_xlarge_focal_temporal_clipped_objective_gate/runs/char_xlarge_focal_hep_temporal_clipped_objective_gate,supervised_ce_focal,tiny_shakespeare_char,False,True,0.01,temporal_consistency_gradient,60,hep_sweep,3.65675950,3.05805540,-0.40262675,0.00000000,3.31715393,0.00000000,0.00000000,0.00000000,ok
char_xlarge_focal_hep_temporal_clipped_objective_gate,configs/char_xlarge_focal_hep_temporal_clipped_objective_gate.yaml,results/comparisons/colab_char_xlarge_focal_temporal_clipped_objective_gate/runs/char_xlarge_focal_hep_temporal_clipped_objective_gate,supervised_ce_focal,tiny_shakespeare_char,False,True,0.01,temporal_consistency_gradient,60,hep_sweep,3.65675950,3.05805540,-0.40262675,0.25000000,3.31715107,0.00011310,0.00000000,0.00000000,ok
char_xlarge_focal_hep_temporal_clipped_objective_gate,configs/char_xlarge_focal_hep_temporal_clipped_objective_gate.yaml,results/comparisons/colab_char_xlarge_focal_temporal_clipped_objective_gate/runs/char_xlarge_focal_hep_temporal_clipped_objective_gate,supervised_ce_focal,tiny_shakespeare_char,False,True,0.01,temporal_consistency_gradient,60,hep_sweep,3.65675950,3.05805540,-0.40262675,0.50000000,3.31714702,0.00022632,0.00000000,0.00000000,ok
char_xlarge_focal_hep_temporal_clipped_objective_gate,configs/char_xlarge_focal_hep_temporal_clipped_objective_gate.yaml,results/comparisons/colab_char_xlarge_focal_temporal_clipped_objective_gate/runs/char_xlarge_focal_hep_temporal_clipped_objective_gate,supervised_ce_focal,tiny_shakespeare_char,False,True,0.01,temporal_consistency_gradient,60,hep_sweep,3.65675950,3.05805540,-0.40262675,1.00000000,3.31713986,0.00045246,0.00000000,0.00000000,ok
